run_index,ch1_max_V,ch1_min_V,diff_mV
167,0.28644447270400003,0.24785150809600004,38.59296460799999
168,0.29930879424,0.260715829632,38.59296460799999
169,0.297700754048,0.23981130713600002,57.88944691199999
170,0.28966055308800004,0.22855502579200004,61.105527296
171,0.25910778944,0.23498718656000003,24.120602879999982
172,0.25910778944,0.23016306598400005,28.944723455999966
173,0.27518819136000006,0.24302738752000003,32.16080384000003
174,0.26875603059200004,0.21890678464000002,49.84924595200002
175,0.29287663347200005,0.252675628672,40.20100480000005
176,0.27197211097600005,0.21569070425600004,56.28140672000001
177,0.27197211097600005,0.23016306598400005,41.809044992
178,0.25910778944,0.22694698560000004,32.16080383999997
179,0.25106758848000005,0.21890678464000002,32.16080384000003
180,0.284836432512,0.252675628672,32.16080384000003
181,0.345941959808,-0.06410828915199995,410.05024896
182,0.27197211097600005,0.23981130713600002,32.16080384000003
183,0.345941959808,-0.05606808819199993,402.0100479999999
184,0.24785150809600004,0.19800226214400005,49.84924595199999
185,0.262323869824,0.23820326694400001,24.120602880000007
186,0.345941959808,-0.06410828915199995,410.05024896
187,0.28644447270400003,0.262323869824,24.120602880000007
188,0.262323869824,0.22855502579200004,33.768844031999976
189,0.284836432512,0.255891709056,28.94472345600002
190,0.28322839232,0.24785150809600004,35.37688422399998
191,0.344333919616,-0.06410828915199995,408.44220876799994
192,0.262323869824,0.23498718656000003,27.33668326399999
193,0.345941959808,-0.06410828915199995,410.05024896
194,0.28966055308800004,0.255891709056,33.76884403200003
195,0.28644447270400003,0.255891709056,30.552763648000024
196,0.296092713856,0.263931910016,32.16080383999997
197,0.28966055308800004,0.26553995020800003,24.120602880000007
198,0.24141934732800002,0.22212286502400003,19.296482303999994
199,0.260715829632,0.23498718656000003,25.728643071999986
200,0.24624346790400004,0.21890678464000002,27.336683264000015
201,0.28644447270400003,0.24785150809600004,38.59296460799999
202,0.29448467366400005,0.26875603059200004,25.72864307200001
203,0.29448467366400005,0.260715829632,33.76884403200003
204,0.28644447270400003,0.24463542771200003,41.809044992
205,0.255891709056,0.22855502579200004,27.336683263999962
206,0.254283668864,0.22212286502400003,32.16080383999997
207,0.26875603059200004,0.23659522675200004,32.16080384
208,0.345941959808,-0.06250024895999995,408.44220876799994
209,0.27358015116800005,0.23820326694400001,35.37688422400004
210,0.27036407078400004,0.23659522675200004,33.768844032000004
211,0.344333919616,-0.06410828915199995,408.44220876799994
212,0.25910778944,0.23177110617600002,27.33668326399999
213,0.345941959808,-0.06410828915199995,410.05024896
214,0.29126859328000004,0.25106758848000005,40.20100479999999
215,0.28322839232,0.255891709056,27.336683264000015
216,0.29448467366400005,0.25910778944,35.37688422400004
217,0.28966055308800004,0.262323869824,27.336683264000015
218,0.344333919616,-0.05928416857599994,403.61808819199996
219,0.257499749248,0.23337914636800003,24.120602879999982
220,0.24141934732800002,0.21729874444800004,24.120602879999982
221,0.27197211097600005,0.22694698560000004,45.025125376000005
222,0.297700754048,0.260715829632,36.984924415999984
223,0.28644447270400003,0.23177110617600002,54.673366528
224,0.278404271744,0.23498718656000003,43.41708518399997
225,0.252675628672,0.23016306598400005,22.51256268799995
226,0.252675628672,0.22533894540800004,27.336683263999962
227,0.27679623155200006,0.24624346790400004,30.552763648000024
228,0.344333919616,-0.06410828915199995,408.44220876799994
229,0.278404271744,0.23981130713600002,38.59296460799999
230,0.345941959808,-0.060892208767999945,406.83416857599997
