time_s,ch1_V_avg,ch2_V_avg,ch1_V_sd,ch2_V_sd
-8.400000000000031e-05,-0.012904285311999992,7.782529373672728,0.02212915376527302,0.7436738085795923
-8.208000000000022e-05,-0.01284946575127272,7.788011329745455,0.022102679164350807,0.7468168998392275
-8.016000000000034e-05,-0.013361114984727267,7.7843566923636365,0.02120918827011439,0.7453847744505259
-7.824000000000025e-05,-0.013379388171636357,7.7843566923636365,0.020690347947930458,0.7409366077191306
-7.632000000000016e-05,-0.011917533218909081,7.780702054981819,0.022013571072162064,0.7488529463432614
-7.440000000000029e-05,-0.012155084648727265,7.782529373672728,0.021839210629478727,0.7444636287380488
-7.24800000000002e-05,-0.012282996957090902,7.7843566923636365,0.021957771867227624,0.7492184905600497
-7.056000000000033e-05,-0.012557094760727265,7.7843566923636365,0.021636448734014362,0.7479427685718608
-6.864000000000024e-05,-0.013251475863272718,7.7843566923636365,0.020712582801559035,0.7430157327695152
-6.672000000000036e-05,-0.013653485975272718,7.788011329745455,0.020298813084652565,0.7391046696217246
-6.480000000000027e-05,-0.013927583778909085,7.786184011054545,0.02009017028628732,0.7463987348479508
-6.288000000000018e-05,-0.014201681582545452,7.780702054981819,0.020236339690290546,0.7458057465447104
-6.096000000000031e-05,-0.014219954769454536,7.786184011054545,0.020017807122072934,0.7451181851521825
-5.904000000000022e-05,-0.01241090926545454,7.782529373672728,0.02126095309016453,0.7473197293963659
-5.712000000000035e-05,-0.012191631022545446,7.788011329745455,0.021584315913635136,0.7403956200537507
-5.520000000000026e-05,-0.012301270143999992,7.786184011054545,0.021592760881381536,0.744526419366413
-5.328000000000017e-05,-0.012319543330909084,7.7916659671272726,0.02167831579142588,0.7474425918376311
-5.1360000000000294e-05,-0.012849465751272722,7.7916659671272726,0.02075368303901581,0.7443896186978193
-4.9440000000000204e-05,-0.01354384685381818,7.793493285818181,0.02023115787548664,0.7468638449215732
-4.752000000000033e-05,-0.013909310591999995,7.7916659671272726,0.020074083478973104,0.7534139335785998
-4.560000000000024e-05,-0.01420168158254545,7.788011329745455,0.02005840826902499,0.7456355949561783
-4.368000000000037e-05,-0.014311320703999996,7.7843566923636365,0.019856262400470302,0.7482373590070837
-4.176000000000028e-05,-0.014384413451636357,7.788011329745455,0.019960184400529792,0.749566037916867
-3.984000000000019e-05,-0.014475779386181813,7.786184011054547,0.019977298960637636,0.748855175812107
-3.7920000000000315e-05,-0.009925755845818174,7.789838648436364,0.027610664484977683,0.7408126662729485
-3.6000000000000225e-05,-0.014603691694545444,7.788011329745455,0.01999605211724247,0.7488796995313477
-3.408000000000035e-05,-0.014530598946909083,7.789838648436364,0.019977507890041962,0.7508590137828225
-3.216000000000026e-05,-0.0100719413410909,7.793493285818181,0.027529615878726852,0.7433145219835092
-3.024000000000017e-05,-0.014512325759999993,7.793493285818181,0.02004047992028158,0.7419296441948625
-2.8320000000000298e-05,-0.014420959825454542,7.786184011054545,0.019938291160926457,0.7476770913440915
-2.6400000000000208e-05,-0.007732973416727265,7.791665967127273,0.02838303601775524,0.7408284417904202
-2.4480000000000335e-05,-0.0078608857250909,7.789838648436364,0.02844622872631795,0.740316692989455
-2.2560000000000245e-05,-0.007860885725090904,7.7843566923636365,0.02837305216929588,0.7420263997728354
-2.064000000000037e-05,-0.007952251659636356,7.780702054981819,0.028341359447240772,0.7400708376342395
-1.872000000000028e-05,-0.008610086388363629,7.788011329745455,0.02767357572114301,0.7485853618761231
-1.680000000000019e-05,-0.009140008808727264,7.800802560581817,0.027394280318552216,0.742919106039345
-1.4880000000000318e-05,-0.014110315647999989,7.793493285818181,0.020002321520381023,0.746076565711917
-1.2960000000000228e-05,-0.014311320703999991,7.797147923200001,0.019954428873400525,0.7491315785272651
-1.1040000000000355e-05,-0.014457506199272718,7.793493285818181,0.019979647201409777,0.7450912969034764
-9.120000000000265e-06,-0.009907482658909084,7.786184011054545,0.027482678714979787,0.7461034184532773
-7.200000000000175e-06,-0.009944029032727265,7.789838648436364,0.027425904753855878,0.7463450496494675
-5.280000000000302e-06,-0.009980575406545449,7.789838648436364,0.02762995291471152,0.7414073962541414
-3.3600000000002118e-06,-0.009907482658909084,7.786184011054545,0.027544088151037538,0.7452167670971986
-1.4400000000003386e-06,-0.009962302219636355,7.793493285818181,0.02762468937412288,0.7473554732807057
4.799999999997515e-07,-0.01003539496727272,7.797147923200001,0.027451539332075222,0.7487392346294391
2.3999999999996247e-06,-0.009907482658909082,7.789838648436364,0.027545954987165527,0.7391249992383034
4.319999999999715e-06,-0.009779570350545448,7.795320604509092,0.027508915858218807,0.7424312862531467
6.239999999999805e-06,-0.009304467490909085,7.798975241890909,0.027463092314670628,0.7465754213586697
8.159999999999678e-06,-0.007678153855999994,7.795320604509092,0.028396932253369075,0.7407473069786272
1.0079999999999768e-05,-0.007422329239272719,7.7971479232,0.02829159109013682,0.739359878701319
1.1999999999999641e-05,-0.005649830109090903,7.791665967127273,0.029036323993693824,0.7440935049240314
1.3919999999999731e-05,-0.006947226379636356,7.797147923200001,0.02468760977256285,0.7467744231741672
1.583999999999982e-05,-0.0027626665774545386,7.79532060450909,0.02950449781508473,0.7435188875267422
1.7759999999999694e-05,-0.0012642652509090848,7.79532060450909,0.029819651979777984,0.7489332030405095
1.9679999999999784e-05,-0.0021231050356363564,7.79532060450909,0.029562131135012062,0.7448021869242488
2.1599999999999658e-05,-0.004224521530181811,7.79532060450909,0.028250565624229132,0.7505988173637966
2.3519999999999748e-05,-0.005704649669818174,7.798975241890909,0.02799018033695906,0.7587752464113972
2.543999999999962e-05,-0.011552069480727267,7.800802560581818,0.02084559799485659,0.7473554732807058
2.735999999999971e-05,-0.008061890781090902,7.793493285818181,0.027243409731633722,0.7462734633772834
2.92799999999998e-05,-0.008957276939636355,7.795320604509092,0.02717974238985497,0.7532366346789879
3.1199999999999674e-05,-0.009286194303999991,7.79532060450909,0.027311953879688617,0.7438152300564701
3.3119999999999764e-05,-0.00961511166836363,7.793493285818181,0.02741842830786845,0.7440059942095909
3.503999999999964e-05,-0.009468926173090902,7.798975241890909,0.02722162731818679,0.7480499057894809
3.695999999999973e-05,-0.007806066164363629,7.804457197963635,0.028244253271994913,0.7478199883067063
3.887999999999982e-05,-0.007513695173818174,7.802629879272726,0.02828928362210364,0.7544857033846839
4.079999999999969e-05,-0.005850835165090901,7.802629879272726,0.02921395146842231,0.7498956134362407
4.271999999999978e-05,-0.005887381538909084,7.802629879272728,0.029345167959774685,0.7448828800668444
4.4639999999999654e-05,-0.01069322969599999,7.808111835345454,0.022554864856309233,0.7399738263559901
4.6559999999999744e-05,-0.014037222900363633,7.79532060450909,0.013588912913278026,0.7522607437845891
4.847999999999962e-05,-0.015206706862545449,7.7971479232,0.01139133529370896,0.7427303105812063
5.039999999999971e-05,-0.01524325323636363,7.793493285818181,0.010417511643960542,0.7454855606881854
5.23199999999998e-05,-0.014000676526545448,7.802629879272726,0.013246485140691369,0.7469510208182083
5.423999999999967e-05,-0.014987428619636357,7.7989752418909095,0.011183369535819991,0.7459848115524637
5.615999999999976e-05,-0.01560871697454545,7.808111835345454,0.01035282075514493,0.7513035853092558
5.8079999999999634e-05,-0.01624827851636363,7.800802560581818,0.009637871925898192,0.7490245960274207
5.9999999999999724e-05,-0.017198484235636354,7.802629879272728,0.007012833953566072,0.7443896186978194
6.191999999999981e-05,-0.017764953029818172,7.795320604509092,0.005089271187714078,0.744210169869529
6.383999999999969e-05,-0.018221782702545444,7.811766472727272,0.004032747868360815,0.7468280775074445
6.575999999999978e-05,-0.0185141536930909,7.798975241890909,0.003627170065774961,0.7428269618698391
6.767999999999965e-05,-0.018642066001454537,7.80080256058182,0.00330880946710447,0.748632196062103
6.959999999999974e-05,-0.018989256552727266,7.804457197963638,0.0033355949661763975,0.745458685690495
7.151999999999961e-05,-0.019007529739636354,7.804457197963635,0.0032038061303237323,0.7486054340288946
7.34399999999997e-05,-0.019117168861090893,7.809939154036365,0.0032131724829934888,0.7471566262253136
7.53599999999998e-05,-0.019171988421818175,7.804457197963635,0.0032493919226059126,0.7408126662729485
7.727999999999967e-05,-0.019117168861090897,7.802629879272726,0.0031014933237939048,0.7443896186978193
7.919999999999976e-05,-0.019281627543272725,7.800802560581818,0.0032281538393411423,0.7405421765697463
8.111999999999963e-05,-0.01915371523490908,7.808111835345454,0.0032291363378292707,0.7455124347170581
8.303999999999972e-05,-0.019263354356363626,7.808111835345456,0.0030941637262115566,0.7434402920430593
8.495999999999981e-05,-0.01933644710399999,7.8135937914181826,0.00325242194663079,0.7363890278506761
8.687999999999968e-05,-0.019117168861090897,7.800802560581818,0.0035725832907788405,0.7466671029410624
8.879999999999977e-05,-0.01749085522618181,7.802629879272728,0.010004582348600887,0.7468526677886644
9.071999999999965e-05,-0.017545674786909084,7.802629879272726,0.010070499032465152,0.7443896186978194
9.263999999999974e-05,-0.01758222116072727,7.809939154036363,0.010027235451006646,0.7504920440186019
9.455999999999961e-05,-0.017563947973818175,7.813593791418182,0.010011922297354033,0.7467900727529104
9.647999999999992e-05,-0.018221782702545444,7.811766472727272,0.007310850656124677,0.7505565547309312
9.839999999999979e-05,-0.0187151587490909,7.800802560581818,0.005479640980207144,0.7466671029410624
0.00010031999999999966,-0.019190261608727263,7.806284516654544,0.004213782637666499,0.7448470175271609
0.00010223999999999954,-0.01937299347781817,7.811766472727272,0.0036843022806471717,0.747516299609376
0.00010415999999999984,-0.019555725346909084,7.806284516654546,0.0033541130199909075,0.7477016537030933
0.00010607999999999972,-0.01970191084218181,7.811766472727272,0.003220438590602308,0.7486946370861188
0.00010799999999999959,-0.019738457215999993,7.808111835345454,0.003139799346959197,0.7393779432617762
0.0001099199999999999,-0.019775003589818176,7.809939154036363,0.003151263930692787,0.7428179715827984
0.00011183999999999977,-0.019756730402909085,7.806284516654544,0.003154917448478257,0.7416843235048975
0.00011375999999999964,-0.01979327677672726,7.806284516654546,0.0031404905286981826,0.7510346509803436
0.00011567999999999952,-0.019811549963636356,7.8081118353454535,0.00307988588970636,0.7456109645358459
0.00011759999999999982,-0.01988464271127272,7.811766472727272,0.0031759618922900463,0.7388177365018209
0.0001195199999999997,-0.019775003589818173,7.8154211101090905,0.003087681985150937,0.7507700678869579
0.00012143999999999957,-0.019683637655272715,7.809939154036363,0.003191536467149246,0.7459758593229222
0.00012335999999999988,-0.01979327677672726,7.811766472727274,0.003074297387949227,0.7469264337749628
0.00012527999999999975,-0.018404514571636357,7.81907574749091,0.0070044488695138905,0.7387363808559458
0.00012719999999999962,-0.017600494347636362,7.809939154036363,0.009979385384648501,0.7512746961543203
0.00012911999999999993,-0.008701452322909085,7.8154211101090905,0.024534814078404535,0.7506722152289034
0.0001310399999999998,-0.0132880222370909,7.813593791418182,0.015925467664649532,0.7404677745789607
0.00013295999999999968,-0.013580393227636356,7.809939154036363,0.01548053879709223,0.749904518872442
0.00013487999999999955,-0.014293047517090903,7.820903066181819,0.014246618424895347,0.7505187387789837
0.00013679999999999986,-0.015919361151999996,7.813593791418182,0.010236198287534932,0.7438331864153043
0.00013871999999999973,-0.017289850170181812,7.8172484288,0.006904653702893812,0.7488618641788192
0.0001406399999999996,-0.018166963141818173,7.8172484288,0.004938360457015773,0.7427550365266026
0.0001425599999999999,-0.018751705122909083,7.808111835345454,0.003940234713051788,0.7485608285140404
0.00014447999999999978,-0.019025802926545446,7.820903066181819,0.0034792550957579477,0.7536443597908669
0.00014639999999999966,-0.01464023806836363,7.815421110109091,0.020261174177539414,0.7478289184602551
0.00014831999999999953,-0.019573998533818172,7.822730384872727,0.0033583413236978727,0.7442662522761506
0.00015023999999999984,-0.01950090578618181,7.815421110109091,0.003231255448280409,0.7482217396993411
0.0001521599999999997,-0.015005701806545447,7.822730384872727,0.020417398021995388,0.7410019503163803
0.00015407999999999958,-0.01970191084218181,7.811766472727274,0.0031698581128403952,0.7480074991424126
0.0001559999999999999,-0.019775003589818176,7.820903066181819,0.0032747264007554535,0.750127120417015
0.00015791999999999976,-0.015133614114909079,7.8172484288,0.020443572429202955,0.7455191530729107
0.00015983999999999964,-0.015133614114909084,7.824557703563636,0.020471222205308573,0.7439050075163398
0.0001617599999999995,-0.019738457215999997,7.817248428799999,0.003356899324528834,0.7514080214488363
0.00016367999999999982,-0.017856318964363627,7.828212340945455,0.01009865984098515,0.7420803974005721
0.0001655999999999997,-0.01785631896436363,7.824557703563636,0.010090655006181509,0.7420263997728352
0.00016751999999999956,-0.01794768489890908,7.820903066181819,0.010133763160457806,0.7472817496459345
0.00016943999999999987,-0.01330629542399999,7.824557703563636,0.022213973111446055,0.7449904573277351
0.00017135999999999974,-0.014092042461090899,7.815421110109091,0.02112770019598805,0.7518456065818897
0.00017327999999999961,-0.01929990073018181,7.8172484288,0.004908519508648225,0.7490580296999779
0.00017519999999999992,-0.019500905786181803,7.820903066181819,0.003997486739520963,0.7382819804024161
0.0001771199999999998,-0.017746679842909084,7.81907574749091,0.009107327757761841,0.7461571210368644
0.00017903999999999967,-0.017728406655999993,7.822730384872727,0.010054637408424973,0.7442662522761508
0.00018095999999999954,-0.01783804577745454,7.820903066181817,0.010057692217258626,0.7521808421316043
0.00018287999999999985,-0.01783804577745454,7.826385022254545,0.010094873220626827,0.7494435235896646
0.00018479999999999972,-0.017965958085818176,7.81907574749091,0.009576910839398423,0.7497909666379045
0.0001867199999999996,-0.01867861237527272,7.826385022254545,0.006873342117485846,0.7452167670971988
0.0001886399999999999,-0.019135442047999992,7.824557703563636,0.005581942680857363,0.7443985900036871
